239,36.96371980427163,144.0012500151966,42.64017411358024,58.66600048825647,244.568091894056,82.27736457172493
240,37.63712199177964,151.3921992575884,41.58494715312386,61.60788373134781,278.3359333650593,92.34521493660559
241,37.97487949919213,138.2307364101127,42.20826626568093,64.55186475736932,313.2200399065319,102.8046784918244
242,36.85516329308425,145.6126037418241,44.44578641192555,67.48439102471423,348.8730499114761,113.5828436951055
243,36.05785533709278,141.544078575192,46.61994270516719,70.39209978175698,384.9294154549637,124.5977926283595
244,36.59656636459329,128.2717930222582,46.91509139509387,73.26236596783843,421.0691789719125,135.7636492004054
245,36.15662719665438,142.9753975641749,45.80150390841927,76.08237907642831,457.0340906772751,146.9880946851779
246,34.6552453602246,139.2219074185243,44.08549364911615,78.84031607721234,492.5738930462499,158.184277603
247,31.94493385367917,121.3678401127979,42.94459883634508,81.52543289375662,527.3864051952347,169.2715471095756
248,30.08584514763432,121.8511268556939,41.98116570216359,84.12808316927274,561.1847248117731,180.1840459681409
249,29.50868522213212,139.0670207787808,42.05366935386398,86.63989772632527,593.7040155622635,190.8586961150065
250,31.43479762486207,142.5911189567308,42.47770767936673,89.05350527387715,624.6726581839475,201.2323434666892
251,34.81017525485586,141.7542149782154,42.86199710213566,91.36350054517639,653.8778647834898,211.2464358314472
252,37.16207519877047,139.9119754438967,43.59651441615598,93.56517184425076,681.1657296634804,220.8485207664829
253,40.22663985956697,132.7963387356403,45.11398173649917,95.65447701374032,706.4214461692931,229.9885223263734
254,41.95563607581266,137.2453365769919,45.80390229565181,97.62787275186095,729.5882906334123,238.6147749424242
255,43.0985526047656,141.8311519030505,45.87892756780959,99.48199759186653,750.6396529609668,246.6834656961306
256,42.35796332201496,152.8623921947801,46.54167535910207,101.2133638673078,769.5690409260526,254.1653974605155
257,41.28707018847474,158.1380823347938,48.10303811934985,102.821469993076,786.3916177978448,261.0443083361127
258,39.22597987487058,136.7400460085441,48.53793318668421,104.3074258535675,801.176734357834,267.2951941013054
259,37.46146463024951,157.3278184668994,48.26730023947074,105.6729753680276,813.957447302663,272.9112063389051
260,36.36086047741777,139.5661417684566,46.92597394930501,106.9198386227263,824.8135323315181,277.8895051810403
261,35.68784859953523,131.2122392113415,45.92444801919692,108.0508463965505,833.7810704052906,282.2384397281228
262,35.05705753139683,143.9761904838493,45.7669185461769,109.0706187418423,840.9596589755156,285.9684699595198
263,33.7990014149759,146.9900731563439,46.6712410647254,109.9850896822839,846.4071075190939,289.0986313726621
264,33.6989140677403,139.9511253998091,48.61772407219126,110.8001877668905,850.2493677846385,291.6698640250366
265,34.55981203712663,163.0895810380491,50.75927998383263,111.5213000304578,852.6943964365714,293.7325673354608
266,34.24383546524269,135.8317458523567,52.05748600226298,112.1532863279563,853.9999931682971,295.3360379411231
267,35.33846966322309,138.429039837654,53.40693367275056,112.7021289654989,854.4098651156893,296.5300959895682
268,37.43914919688287,141.6438262893352,54.1356977035922,113.1722478796968,854.1823073293725,297.3602923499735
269,39.17540873931812,132.1179904775817,53.44580827234196,113.5699466827086,853.5311868075172,297.8682415057538
270,41.47368049393319,140.5263332247979,51.11674864989294,113.9000426715149,852.6652124157571,298.0879742608371
271,43.12270515386709,155.9183348340761,48.33862746862825,114.1669988611584,851.7517100759613,298.0725760433294
272,42.30252283624586,162.0232133831737,45.6459069788726,114.3755185887174,850.8791253287544,297.8643566993692
273,39.6207777236401,153.5038351627965,44.08764661257636,114.5315326336685,850.1346852842952,297.5093135284602
274,38.03844475496422,165.2210752894281,42.96413015734409,114.6407876150621,849.4955932591905,297.0464780436486
275,36.54265720794533,146.0776537498047,42.78746234320879,114.7088338966436,848.9761144598882,296.5117800520864
276,36.16990814216653,153.9314224994365,42.22240510870824,114.7413272141517,848.5816064056089,295.9394779718243
277,37.31949935700762,154.8818263396627,43.40671646526671,114.7434032056448,848.34502026029,295.3586622569252
278,41.97274390167011,146.0459927728047,45.9313285828873,114.7206827084354,848.2740513019369,294.7835786369433
279,46.60936410457851,145.951894714037,49.26119637915367,114.6779536849763,848.3952861109808,294.2237811702873
280,48.95948395067484,142.3381124954898,52.57280300817025,114.6197931786862,848.6603066675004,293.6823045419631
281,48.56677019051973,143.6458092866305,55.2714702823694,114.5499504320533,849.052471804667,293.1662214832591
282,46.643816086722,134.6821251661015,54.10716115677347,114.4725917843562,849.5751414954059,292.683562044613
283,44.16911168694212,144.2670713041366,51.63085456969307,114.3900578813502,850.1635137784076,292.2398093318698
284,43.09436376465667,153.8929727552512,48.19214173237997,114.3040325370068,850.7242995288868,291.8397510591707
285,42.82314070595885,152.4607175731223,43.94521157426804,114.2152390346799,851.2158126881145,291.4905541750943
286,43.13308200691517,129.953042686799,41.77241841520622,114.1246096607256,851.6227481252217,291.1969735315346
287,42.63573493331776,142.452820143886,43.02437586631808,114.0337577339821,851.940797050563,290.9730614588387
288,42.36596467944633,155.5441038208672,45.09554056917542,113.9443644373153,852.222992890358,290.8294845449687
289,42.26995176285971,160.5582577223778,48.1604987240768,113.8575656664153,852.4673551732568,290.7888988927667
290,42.55576363415427,153.4349189132365,49.88630599138023,113.7748892516028,852.6764046181548,290.8566830259528
291,42.90691688453494,154.7952543172761,49.74875799911826,113.6979515896251,852.8583879308914,291.037476567384
292,42.77737112482341,150.5397093074434,49.73680380152157,113.6280764315662,853.0074884223231,291.3198694701037
293,42.89867733099167,158.9628221892625,49.12953290954708,113.5645953126919,853.1683661630009,291.6969797340124
294,43.68129499859658,142.3628445450408,47.2875578035002,113.5079539416438,853.3840482074685,292.1593149504429
295,43.51229542924718,154.3872977064541,46.62879114781865,113.4596395974643,853.7118766129067,292.7020513990745
296,43.38867751051396,154.042540700047,47.00413922654756,113.42179789916,854.1777742555936,293.3079081190511
297,42.85669401524884,146.9608809304083,47.14051857302058,113.3967714054091,854.8324441975192,293.9688142694973
298,40.8890074407823,138.344617456015,46.69279022516007,113.3870250239107,855.6874002737834,294.676158780884
299,39.82185540399939,143.8996346556478,45.58203288828788,113.3934424168505,856.8144003999327,295.4122564119372
300,40.79817717757231,135.4157138658531,44.44396549749496,113.4162570481333,858.2711212739122,296.1756645498921
301,41.3170635283247,136.2379625901588,44.97299563798719,113.4541213942293,860.0344965186918,296.9635311567686
302,42.26535059727763,145.2930579115994,47.79678944766631,113.5048804185269,862.0875038154236,297.7696272538341
303,46.05110355776714,159.1023121750219,51.07343986098554,113.5669640734043,864.4000979051217,298.588978069315
304,50.84230647514111,161.1165971029897,55.19217809047346,113.6396159380832,866.8869818374302,299.4001820719649
305,53.95973947724924,164.0770863593288,59.28051912764133,113.7225783084207,869.4962485939461,300.1811814065424
306,54.85455697076463,169.4382076680894,64.26490549505664,113.814691127146,872.1988666395497,300.9233835028766
307,54.64673432970356,187.98335061317,69.74592230679866,113.9139630765641,874.9925550097722,301.6148165713142
308,54.10327399909153,215.9582667039117,71.52519587542507,114.0187273021394,877.8568807414925,302.2451926599283
309,52.48490260894901,209.3443486764499,69.81944188633737,114.1275561922012,880.760076791713,302.8114047296202
310,49.42273754599415,195.3019798587843,66.23141169565504,114.2401060235182,883.7014047818565,303.3065270342423
311,48.89113468392618,187.4026475259547,62.41978312671434,114.355325465416,886.6189218485631,303.7327987794593
312,51.38545616818502,186.0572138309592,59.97155603530937,114.4712142815154,889.4787240441158,304.098941326383
313,55.38079142450061,177.4983505785339,60.96319012684305,114.5856671647737,892.1988987564675,304.4175038337664
314,59.60606589390644,197.9212196920316,65.62150220745139,114.6972399963277,894.7178288366379,304.7034728800267
315,67.17644640647366,207.7264304126609,74.49445285357639,114.8046758267874,896.9136022520913,304.9840540303489
316,74.76104765409137,248.9762231959304,83.91084859095892,114.9061985078916,898.7911928339166,305.2849231383675
317,76.06476848991761,275.5246542157324,89.11711643332897,115.0016750441403,900.4059616772126,305.6115232989703
318,71.0869244394991,271.790609587519,87.55549274260528,115.0917549549714,901.7860533988842,305.9625711543741
319,64.34360501461832,247.2141750208633,80.34884436997106,115.1772426785757,902.907086499447,306.3406612370161
320,57.01061288417707,233.5683154712892,70.61617401753931,115.2591681128175,903.7968943627629,306.7442730606274
321,52.6001125675134,209.9202629236415,61.3684325650754,115.3390125607713,904.5499169797998,307.1733976209894
322,50.48940634352378,190.0252772264496,55.42571579703693,115.4185473309017,905.2771323328914,307.6285445892092
323,50.22096913978709,178.3364502491879,52.08683619325254,115.4993624013516,906.0448633449035,308.1105650627391
324,49.8959840570653,158.8350407790601,50.51874408632501,115.5821625353258,906.8849452990278,308.6183983285896
325,50.00265053235388,152.5340670126648,49.5517507761445,115.6680789291325,907.8874923751571,309.1422640000219
326,50.24603584313513,141.6813284065247,50.02368602314615,115.7569572584654,909.0876953844985,309.6799741715575
327,50.33011247017144,143.5588412959256,51.05276809272461,115.8499093198372,910.490130813872,310.2210212186493
328,51.50941975998922,158.4534797979233,52.36936308785569,115.9476006056544,912.1057165193124,310.7707255214613
329,53.66300122597738,160.7869321626319,51.82903941097926,116.0503206224773,913.9186418635222,311.3301856892016
330,55.22034205584283,150.721528877538,50.88986452027577,116.1585179877016,915.8999578301169,311.8997689366921
331,55.16317192124009,140.6814883137945,49.82389078578868,116.2723273204347,918.0370560562043,312.4838365748719
332,53.62135226233988,156.0140238171357,48.31779978478372,116.3907856105267,920.353149655166,313.0768781662393
333,51.48344242851415,144.4206099032231,49.21024354225255,116.5119784441905,922.8519411387929,313.6822704785774
334,49.79440140729817,134.3262730437002,51.21478948879727,116.6352015011249,925.5316979717435,314.3000541424151
335,46.508168297216,139.7962827179365,53.28962595710745,116.7595557216478,928.3001584256198,314.9283357864784
336,43.38103500595812,151.3815604274206,54.32641191123865,116.884092802522,931.1047209090384,315.5634459113256
337,42.78549133522069,151.5840718689739,54.67580793053958,117.0084257509169,933.8858137976258,316.2046359532929
338,44.45835422567266,149.3733977235764,55.20685544959512,117.1320215110174,936.6144924127142,316.8414245177833
339,46.15980365749867,147.8152247985555,57.19875406680244,117.25527666546,939.3154861377157,317.4653109250632
340,47.11288882286068,136.0927113340682,60.62766272171213,117.3781899404834,941.9898360440799,318.0686860903837
341,48.1268437995225,135.5812436154248,62.93024023818793,117.4998099805298,944.621863056802,318.6429226375919
342,48.72513059501976,146.5027398688878,64.75589599993918,117.620318975693,947.2007672099653,319.185973585672
343,46.72662721226457,153.095649522166,65.22693593651269,117.7390851256031,949.7050153042751,319.7013090658416
344,46.25946379098517,154.7329720213849,63.85101748651854,117.8565914046578,952.1062652084992,320.1997572548304
345,47.43420790484388,149.8208658159862,62.23370184719123,117.9729533929776,954.3345100928162,320.6860739850997
346,47.77596899679588,169.7891419101559,61.09746978941649,118.0893056042905,956.3844060119068,321.1632803883617
347,47.52184289134591,156.9048585413772,60.16318816224164,118.2063195032678,958.2905887749994,321.6444404114646
348,46.58841307856648,146.5399323325264,57.26308011233468,118.3256674471827,960.0595161868342,322.1454418936683
349,46.32890840294505,144.7034951923467,52.96650231926954,118.4479979825754,961.6404443066198,322.6752977237242
350,47.02741922313771,151.946954801585,49.92951984473552,118.5737793602363,962.932285501299,323.2322214715275
351,47.59303740205606,151.6025111301987,50.81857339572091,118.7036776731366,963.9123370867444,323.8116694895302
352,50.64096010133944,147.7548804276005,52.74657477117135,118.8356787060548,964.60825335956,324.410654403044
353,54.41095304080392,138.3984980045967,54.74108444088832,118.9691091291254,965.1612921803043,325.0208970047029
354,56.87803474133565,144.2218346036125,57.14712815935781,119.1048588374633,965.7020002358179,325.6380789458282
355,58.32576761608976,161.6689512847804,61.62889755272628,119.2433549751505,966.3201408233032,326.2533297198071
356,58.26199584517871,174.833405319106,67.32707485356303,119.3849390328563,967.0297789865191,326.8542108799922
357,59.77743674186176,181.2632118495746,70.70960858943091,119.5300111596291,967.8104224180329,327.4306576296073
358,61.31106432345578,190.2985156446971,70.62107599736149,119.6787866137783,968.6771898624033,327.9788611076744
359,64.28511691295105,188.4025463478764,70.64213377715079,119.8333776724747,969.6519908591069,328.4944215231442
360,67.10201335192727,209.5619055654655,70.75390099162593,119.9942935043426,970.6859395433237,328.9774913428127
361,68.04640555089675,212.9370470370668,70.11911637679057,120.1640718271983,971.7420602779689,329.4209970000869
362,66.59995260695075,202.5494081150835,70.45468351066056,120.3444755582076,972.8195457997987,329.8166350819405
363,64.29038520930405,203.2730917337932,70.34318861032978,120.5362470790259,973.9261113253732,330.1687327671329
364,61.57152918382286,183.8878769721001,67.29715662461852,120.7397919688633,975.1038030074483,330.4796277336058
365,58.77726736676548,171.0620672907169,63.6786876952843,120.9542338458795,976.355885686841,330.7482835817046
366,57.65760513196996,142.0565071651404,60.51887122069238,121.178251354855,977.6465548758683,330.9693353239518
367,59.22845136876991,134.1536349991646,58.94832057911379,121.4113794559068,978.8891820157211,331.1507394753561
368,60.51666182306979,163.8483787918726,58.38822183959494,121.6540695819914,979.9944696827115,331.3025304562108
369,58.86777875266371,165.2173918801383,59.51473716562644,121.9060435554207,980.9057176393328,331.4317890891628
370,55.95746482686319,154.73524653424,61.02532683886415,122.1663522977824,981.6359323740633,331.5471234287486
371,55.99428358518746,156.7872457577109,60.83853092076939,122.431805809748,982.1609929973256,331.6536587970526
372,56.18255399017838,168.1103737182585,59.03324007672081,122.699898914381,982.4525060942432,331.7558814801387
373,57.03333904635513,177.4840058492869,58.83578075221662,122.9678603863873,982.5288227673191,331.8584208195634
374,57.33010677851957,172.5718420078642,59.43553494815639,123.2328647412968,982.4480826164586,331.9651808937929
375,56.6686503119508,156.3614986002509,60.0727502964057,123.4923990834575,982.2772933533934,332.0731024466335
376,55.74755645651454,146.27664634087,59.85277087614191,123.7447852318874,982.0146595186956,332.1840971781825
377,54.98922744087909,135.8705422857154,59.09737572670208,123.9884618813173,981.6611779505552,332.2901334450608
378,54.09424103713994,136.1163838281712,58.17394696003922,124.2214223659994,981.2437557768563,332.3888862329985
