689;606,2550330281177;1386,698656255845;41,16570506747185;223,5561788351367;193,2861264660104;108,1658044817833
690;606,2377881146019;1389,784140730393;41,245501758138;218,2922136687921;185,6167899566804;110,0866305288084
691;606,227172083853;1393,080375306661;41,32425011610125;224,8533579249587;167,2443571196388;110,6770908272344
692;606,2222908311331;1396,620545535545;41,40192435984636;221,9516496010344;167,5181275239551;108,9260199956621
693;606,2334900356968;1400,375621753365;41,4786804565656;214,5888321828376;171,5126580519561;107,304962716923
694;606,2657462033601;1404,360161867466;41,55430838277604;209,473556580614;179,7605645386135;108,8770206403798
695;606,3220601022736;1408,529222505863;41,62911834522865;210,7275624469501;177,0152660794213;112,6816622304305
696;606,4151476494056;1412,803855324926;41,70319536134298;203,7915273283159;171,3907110612672;115,0720531114973
697;606,54854274171;1417,198196347292;41,77674167759064;208,7415728276862;170,8416007296799;114,2291264799891
698;606,7226024048623;1421,702814139335;41,85032033343785;216,6859390853251;179,2469586209717;114,9038261934084
699;606,9370990614973;1426,186971187338;41,92425818072933;215,8972650983171;181,2752668066432;118,9668504942439
700;607,1771866476249;1430,596818179366;41,99923558965959;216,3259318162189;179,8817475612186;122,833789190604
701;607,4272878091339;1434,822488814244;42,07554111277434;215,0641189208659;175,1501948861535;119,6336420573937
702;607,6815737735679;1438,90758882368;42,15356223109789;216,8142494755543;168,397945614374;116,3571635254209
703;607,9499102233696;1442,884862666881;42,23417714391035;219,6616128384468;169,8070248434538;113,5872028714144
704;608,2403954617378;1446,784017957908;42,31815756687201;220,3657503386764;185,4083131788592;109,5066480810498
705;608,5600141471231;1450,54897863379;42,40631308201601;221,121712117405;191,951389215875;105,2798000498327
706;608,8990493841229;1454,093764832033;42,49909142257788;212,1317509152522;182,7894118936294;99,58866106688993
707;609,2524805982326;1457,403161871164;42,59721690355111;206,1945267890626;172,6454938982487;98,12162354573722
708;609,6130602165208;1460,458621835918;42,70153749820691;201,2405283802334;178,4394844202667;97,42990976646342
709;609,9806181955817;1463,172499802386;42,81311887692875;204,6526233590102;168,632057043595;99,50583251915616
710;610,3634359688998;1465,556715531822;42,93338758506835;212,0247663936517;159,2566150070807;100,5968250265776
711;610,762251923229;1467,622914169079;43,06348273633126;214,6319530427776;180,6161719281941;102,1797855778941
712;611,1644541051189;1469,459861646998;43,20400283934413;219,9906953654849;176,8853845030391;104,3012600077312
713;611,5578978335287;1471,201499679632;43,35524659176151;211,7939924930882;179,6942813830117;107,4595749599342
714;611,929243788445;1472,973077985075;43,51725537754173;203,0573065614233;169,7113119506401;108,131463375878
715;612,2634319605338;1474,870869839942;43,68970689796662;200,6187815490882;172,5197568514956;105,8453696038108
716;612,5446740158386;1476,916368273624;43,87225327844907;211,2232558039885;185,420017705105;103,362175941773
717;612,7612348701051;1479,123311983328;44,06436420558579;212,9289481380509;179,4278119989911;107,9344017768235
718;612,9158970239819;1481,58835581788;44,26536734643047;211,1097050904967;173,3346526828598;116,1497216951084
719;613,0122881526672;1484,390446524882;44,47468607620875;212,88324278548;202,3322323420489;120,2254769177438
720;613,0529351272115;1487,631473915514;44,69173064896753;213,791368742133;193,8069681355418;117,2538143101292
721;613,0558384252909;1491,398378388597;44,91598673842074;207,9378086420683;196,8568571443352;110,8123843119868
722;613,0363359133;1495,710231846885;45,14735082349501;201,1632667822159;189,5734391267177;108,1946915933168
723;613,0157846685993;1500,544080476555;45,3855752011576;201,037890512902;193,2671863384844;106,883033922951
724;613,0038249873052;1505,875839788187;45,63025654654085;209,9814465852387;181,5410302180026;110,8621694524184
725;613,004805951934;1511,615287905974;45,88047801646815;209,185616047968;166,9365116803154;114,8175432241078
726;613,0310030829055;1517,646928918962;46,13563772190106;202,6668653717768;198,0771960183264;115,7137511741471
727;613,0792118406799;1523,991197754726;46,39518912894753;200,6521802333031;188,6402456268849;113,9207369744527
728;613,1447059087415;1530,605412183681;46,65862844240313;204,1418463567027;176,6747980936325;113,8217697177124
729;613,2276368030821;1537,423024274378;46,92548177214323;206,5615436970687;172,6884358389422;116,5389281671046
730;613,3247037469133;1544,401993986537;47,19548988864121;199,4778161556183;180,1496276744743;113,3779146264373
731;613,4483757902249;1551,46776821347;47,46894114570193;197,965672251003;205,7769042404343;107,4653652164292
732;613,6113769196209;1558,524458128821;47,7460153403838;201,6684911732131;192,1393442737459;105,0246066439631
733;613,8368323609075;1565,539109467752;48,02672074676709;205,4009917820163;178,0161662379157;107,6161732475554
734;614,1317807701666;1572,535244353715;48,3110781972897;206,1458344044387;179,8701541945992;110,1773477210961
735;614,5021898476692;1579,492543171396;48,5987116404446;205,1173431583561;182,7011449745822;110,0600603729539
736;614,959640316847;1586,35958656782;48,88913075267429;213,0615013557036;183,2948904246986;109,4758305148153
737;615,5143907607701;1593,163770120182;49,18245839635528;214,482290849552;171,1231929618217;110,6030957139301
738;616,1797351445114;1600,019475905164;49,47852624378476;208,4372146384267;163,8760343430475;113,7057776739257
739;616,9631104684868;1606,946898402098;49,77671193747181;204,5958059639285;177,9583167405714;115,9615671720384
740;617,8541425250822;1613,924809579294;50,07656724039732;205,4029958568075;189,3423353743247;115,2610232234014
741;618,8485113241283;1620,975049428533;50,37760551075485;202,5645291167356;184,8666384613979;113,3715311863032
742;619,9419519393036;1628,113209719363;50,67923743016234;198,5272876308593;168,6615978552813;109,7134699923104
743;621,1234613066704;1635,319898360378;50,98125057213421;202,9599163427895;167,1116112882862;104,6041925088443
744;622,3865884947261;1642,550071336596;51,28334947971651;205,1343299748671;178,8367869062269;100,7221073753611
745;623,7108677901828;1649,699272064287;51,58499239632216;210,6695475699753;201,2929667645498;97,65878818132039
746;625,0764425719509;1656,658984294621;51,88621689914557;213,5685857213989;181,4813564054523;95,70968222102742
747;626,4680955898358;1663,383257790568;52,18688330420935;211,6288665561172;178,0929009655015;94,80737087270556
748;627,8766210261567;1669,841013034518;52,48651143619236;209,8629703584626;192,6401231288231;95,04434492067996
749;629,297166566874;1676,182046202676;52,78426576187661;204,1186465268037;204,8035816084482;96,61919684739669
750;630,7177536302142;1682,507055164761;53,07948447368487;195,3513061641022;187,5864312096784;98,05366906446575
751;632,138372030576;1688,886200337582;53,37181310313979;195,7204705115933;178,6293730451127;94,22359624583072
752;633,5493026626602;1695,344259448034;53,66084380628582;208,6727493346287;188,5929147474921;92,6438397385632
753;634,9464369559987;1701,83136828335;53,94634813610632;218,5716689621717;179,846552002206;96,29963684691532
754;636,3156434955417;1708,354425891941;54,22811441527835;218,454500419124;181,5948848298214;101,2118945795723
755;637,6397909417748;1715,009750716153;54,5060325099961;215,0813891034997;182,9174494713201;102,6856693449778
756;638,8989861667199;1721,92652855987;54,77973378055294;209,5879178444323;197,9825888561996;103,620618739464
757;640,0761146551731;1729,190946217266;55,04882456629188;206,2335211785145;189,6625829577177;105,9879199032459
758;641,1563651356057;1736,704637652764;55,31326821508263;205,0640270210889;183,5999552800958;107,561250873766
759;642,1343355564728;1744,400772467839;55,57267954325933;200,8604955990434;188,0941004217167;107,7733680305095
760;643,0075849810429;1752,177966893429;55,82675676818484;199,6970278869199;184,323144016424;105,7478861832795
761;643,7815496403682;1759,959670834158;56,07516979088649;201,3621274039791;183,7779192472686;105,1397162861094
762;644,4658156020841;1767,713626342489;56,31779485982691;197,9966716650081;184,1469662259636;104,7853620664226
763;645,0700514028068;1775,393311845223;56,55529563213139;200,6901370104328;185,4354463818214;103,4443703790269
764;645,612432643578;1783,006789024265;56,78812227008477;210,7683144737817;175,6840155444845;101,0961287579417
765;646,1035581160323;1790,588557093377;57,01674692453152;215,4078524001818;169,6853083122616;98,5768782502041
766;646,5492651891143;1798,209720021111;57,24155333200031;220,0726506419485;185,5281311338994;97,22071957242362
767;646,9466692184161;1805,900645279545;57,46272661959799;219,7934458196165;192,4267933114282;98,044004184827
768;647,285505356397;1813,64997496472;57,68034108006213;204,5981337110105;174,9493110754724;99,73827670137358
769;647,5577939979706;1821,48949283025;57,89429979043131;186,0173112937184;175,8002535246578;99,86922752061047
770;647,7648857092428;1829,470643634839;58,10452163338832;179,4922559869105;186,0557644940375;100,0023636009556
771;647,9237762427556;1837,722099942444;58,31058460061111;182,5260344139771;188,4441938207367;97,91956522427019
772;648,0462648563607;1846,452976091818;58,51235818771656;191,8202298396849;185,9750609801812;95,80787618432943
773;648,1502198747519;1855,737510449134;58,7094987519953;203,2199446731553;177,0243057178647;93,69541170563978
774;648,2451867566964;1865,563253277749;58,90188454371854;203,093875786735;170,6594543006212;92,81772673171599
775;648,3285736682755;1875,819469897984;59,0894081770908;198,6190026112731;165,2630527232021;93,47652957805543
776;648,4033589859046;1886,418408656514;59,27181878164522;198,4476415914664;183,6329013205441;95,52311799114032
777;648,4739071162033;1897,169126536114;59,44895995677928;202,083338603958;193,6655990210549;97,99550515474358
778;648,5376348630956;1907,851358763112;59,62036518967191;205,0444284652947;187,949984824579;99,64356658645529
779;648,6015955947829;1918,330538291088;59,78505131511143;202,7135554042413;193,8574905231973;101,4228863027016
780;648,6571614669017;1928,448454992788;59,94230116576503;203,4264985284705;187,1240944742501;101,7313338813981
781;648,7117108038123;1938,148259313685;60,09185321058165;204,5881329510388;197,1295371954488;102,0386987196798
782;648,7682211394263;1947,432883045057;60,23369599815386;211,0498360471187;178,9390185490968;103,9627537092416
783;648,8456346058787;1956,440340336371;60,36786298070227;221,8208442626598;180,1494097704419;106,3459152939529
784;648,9441049267432;1965,358899587213;60,49432660992819;226,060147336414;175,973649239916;105,8478827778122
785;649,0649766558906;1974,296529134202;60,61264558569294;219,7311698248676;192,2233003449801;103,8950960709102
786;649,2152782213908;1983,311274541927;60,72220582968664;206,8403257233203;192,3961824730044;103,6502070189186
787;649,3910654940482;1992,486181002085;60,82310465124657;199,9726544111602;200,2493918806839;108,3336494092761
788;649,5871805186674;2001,876734486382;60,91584865806685;198,947701783653;214,5443990014618;115,2996359344407
789;649,8062455876219;2011,512175279765;61,00050819642176;200,3731692386883;200,1468485052072;120,0661779385561
790;650,0559465765682;2021,340748873015;61,07740500018368;196,0573570726895;210,1264517600937;116,3338203174625
791;650,3421549160494;2031,290781611727;61,14700911411995;195,1110021934673;202,1381488161995;107,6812037733634
792;650,671475952124;2041,288465394769;61,20949008363493;200,0387173372158;215,9692999058099;100,8079471004953
793;651,046233161107;2051,294552784012;61,26446628646411;203,3952787875294;206,514680912815;99,83522378433858
794;651,4828422159989;2061,259785223953;61,31124906998767;210,6978964746963;181,1464973826785;103,4819098642134
795;651,9773153538903;2071,083491844969;61,34997727575946;212,166537028644;204,4567137770186;104,4987515374932
796;652,5194422391821;2080,776026873632;61,38097213688167;206,6539676022535;224,7633125230351;100,8791368618732
797;653,1171419730729;2090,366715390964;61,40468591773379;197,6263546349626;216,9144053295161;95,29901104871284
798;653,7879530307031;2099,84225555221;61,42165093608051;202,1387416041612;189,5214044854371;92,70412441526909
799;654,546349518503;2109,187169727698;61,43203338246546;203,6626698489793;183,3829078111579;92,91825597068105
800;655,3974476398403;2118,384639432926;61,43553359068692;200,0974405115263;181,701331662705;93,72492271371694
801;656,3348317956154;2127,420732174718;61,43163275114161;194,7761425382247;194,979123939712;95,15589962409999
802;657,3651494795363;2136,327070569972;61,42063108991778;195,7577660108505;195,1085255433726;97,94528467501615
803;658,49341170747;2145,203062620545;61,40280749087562;196,8121254920811;195,9252915341433;102,1904968768362
804;659,699197926249;2154,134859790246;61,37886504769782;201,8725415170348;210,1330996348965;104,1634356609357
805;660,9592586835111;2163,171674708269;61,34958582779539;211,9218607530458;219,9206340589772;103,335922273536
806;662,2542332670072;2172,309969936898;61,31563427478554;218,3813512906855;195,6567218872204;100,742180788666
807;663,5560934267978;2181,488623419896;61,27745976553059;211,1713222232135;191,9895847065647;97,78221472114559
808;664,8393575625639;2190,593484262082;61,23569385161276;215,4112221915486;183,6968342977971;95,44722833982506
809;666,0711612930684;2199,581262833662;61,1906082481338;216,8651379254018;187,3904757735582;95,95000017627501
810;667,2387093463786;2208,449116194933;61,14256190691465;210,3967151799189;181,1192212254672;100,7061635609207
811;668,337107467788;2217,139148693132;61,09180546440403;200,8582844413301;180,5843062822951;102,8967695059052
